id,date,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.other,appCat.social,call,circumplex.arousal,circumplex.valence,mood,screen,sms
AS14.08,2014-02-24,0.00555555555555555,5.137044718941789,5.663613044946985,4.364244464878084,5.346416816038521,5.308025093717885,1.0,0.0,0.3333333333333333,6.333333333333333,6.717802277104657,3.2
AS14.08,2014-02-25,0.00555555555555555,5.137044718941789,5.663613044946985,4.364244464878084,5.346416816038521,5.308025093717885,1.0,0.0,0.3333333333333333,6.333333333333333,6.717802277104657,3.4
AS14.08,2014-02-26,0.00555555555555555,5.137044718941789,5.663613044946985,4.364244464878084,5.346416816038521,5.308025093717885,1.0,0.0,0.3333333333333333,6.333333333333333,6.717802277104657,3.6
AS14.08,2014-02-27,0.00555555555555555,5.137044718941789,5.663613044946985,4.364244464878084,5.346416816038521,5.308025093717885,1.0,0.0,0.3333333333333333,6.333333333333333,6.717802277104657,3.8000000000000003
AS14.08,2014-02-28,0.00555555555555555,5.137044718941789,5.663613044946985,4.364244464878084,5.346416816038521,5.308025093717885,1.0,0.0,0.3333333333333333,6.333333333333333,6.717802277104657,4.0
AS14.08,2014-03-01,0.00555555555555555,5.137044718941789,5.663613044946985,4.364244464878084,5.346416816038521,5.308025093717885,1.0,0.0,0.3333333333333333,6.333333333333333,6.717802277104657,5.0
AS14.08,2014-03-02,0.00555555555555555,5.137044718941789,5.663613044946985,4.364244464878084,5.346416816038521,5.308025093717885,1.0,0.0,0.3333333333333333,6.333333333333333,6.717802277104657,6.0
AS14.08,2014-03-03,0.00555555555555555,5.137044718941789,5.663613044946985,4.364244464878084,5.346416816038521,5.308025093717885,1.0,0.0,0.3333333333333333,6.333333333333333,6.717802277104657,7.0
AS14.08,2014-03-04,0.00555555555555555,5.137044718941789,5.663613044946985,4.364244464878084,5.346416816038521,5.308025093717885,1.0,0.0,0.3333333333333333,6.333333333333333,6.717802277104657,6.0
AS14.08,2014-03-05,0.00555555555555555,5.137044718941789,5.663613044946985,4.364244464878084,5.346416816038521,5.308025093717885,1.0,0.0,0.3333333333333333,6.333333333333333,6.717802277104657,5.0
AS14.08,2014-03-06,0.00555555555555555,5.137044718941789,5.663613044946985,4.364244464878084,5.346416816038521,5.308025093717885,1.0,-0.6,0.6,7.2,6.717802277104657,4.0
AS14.08,2014-03-07,0.00555555555555555,5.137044718941789,5.663613044946985,4.364244464878084,5.346416816038521,5.308025093717885,1.0,0.6,1.2,7.4,6.717802277104657,3.0
AS14.08,2014-03-08,0.00555555555555555,5.137044718941789,5.663613044946985,4.364244464878084,5.346416816038521,5.308025093717885,1.0,0.0,1.0,7.0,6.717802277104657,3.3333333333333335
AS14.08,2014-03-09,0.00555555555555555,5.137044718941789,5.663613044946985,4.364244464878084,5.346416816038521,5.308025093717885,1.0,-1.0,1.2,7.2,6.717802277104657,3.6666666666666665
AS14.08,2014-03-10,0.00555555555555555,5.137044718941789,5.663613044946985,4.364244464878084,5.346416816038521,5.308025093717885,1.0,-1.0,0.6,6.8,6.717802277104657,4.0
AS14.08,2014-03-11,0.00555555555555555,5.137044718941789,5.663613044946985,4.364244464878084,5.346416816038521,5.308025093717885,1.0,0.4,0.4,6.6,6.717802277104657,3.0
AS14.08,2014-03-12,0.00555555555555555,5.137044718941789,5.663613044946985,4.364244464878084,5.346416816038521,5.308025093717885,1.0,0.6,1.0,7.0,6.717802277104657,3.0
AS14.08,2014-03-13,0.00555555555555555,5.137044718941789,5.663613044946985,4.364244464878084,5.346416816038521,5.308025093717885,1.0,0.0,0.6,6.6,6.717802277104657,3.0
AS14.08,2014-03-14,0.00555555555555555,6.3864297233600125,5.95004080907641,4.364244464878084,3.7671821873711098,6.759843264814609,1.0,-0.2,1.2,7.4,8.125152175842322,3.0
AS14.08,2014-03-15,0.00555555555555555,4.240693458557238,5.9485674844555865,4.364244464878084,4.286685204381265,6.367651880149433,1.0,-0.6,0.6,6.4,7.091585697100982,3.0
AS14.08,2014-03-16,0.00555555555555555,5.0121674530743325,7.469917536196528,4.608398303339517,4.047864228339559,6.153594025779628,1.0,-1.25,1.25,7.0,7.800205265293654,2.6
AS14.08,2014-03-17,0.00555555555555555,4.053244751336675,8.659389732965664,4.804485417769723,4.239814818807803,8.850078144279207,1.0,0.0,0.2,5.4,7.25819311261507,2.2
AS14.08,2014-03-18,0.028491361781937872,1.9344157696295783,6.576324711760257,4.96835390183965,3.874051112174593,6.0024959765317565,1.0,-0.2,0.6,6.4,7.184758029627989,1.7999999999999998
AS14.08,2014-03-19,0.0630171632209882,3.9286244359255718,6.920385184882159,3.313130902793705,4.179941049838787,6.4865220041858125,1.0,-0.2,1.0,7.0,7.51122936099492,1.4
AS14.08,2014-03-20,0.05752387767589226,8.489591957886192,5.636359798338767,3.6352808730146995,3.8920243589214563,6.507764161213772,1.25,-0.2,0.8,6.4,7.000835701520247,1.0
AS14.08,2014-03-21,0.00894230236465267,5.379270428953703,7.815376539352446,3.878548948570429,3.973701189699757,6.990424994585247,1.5,-0.4,0.6,6.6,7.958200958929565,4.0
AS14.08,2014-03-22,0.022231454452349513,2.447291313993304,8.373327901815037,4.07406532136372,3.7877514648785593,6.117561812457311,1.75,-0.4,0.8,6.4,6.7657238636908055,3.25
AS14.08,2014-03-23,0.04218482538831055,4.468192862959269,5.922427924663971,4.237535401813017,3.8834177484178114,7.386430575404309,2.0,-0.2,0.8,7.2,7.226631466546517,2.5
AS14.08,2014-03-24,0.04630791276266164,2.7361192210298024,5.273281570076813,4.37799978779794,3.970725781681882,7.439096217198945,1.8,-0.8,1.0,6.8,7.585277523423105,1.75
AS14.08,2014-03-25,0.016897661842514778,4.312194125075201,7.293667808529331,4.501142115564043,3.8698667878947544,6.092058470593666,1.6,-0.6,1.0,7.2,6.589315672753355,1.0
AS14.08,2014-03-26,0.08950139311864187,5.804671005880596,6.797952689685285,4.730912572912618,3.8496794070176437,6.027492669362099,1.4,-0.25,0.5,6.5,7.506290086724705,5.0
AS14.08,2014-03-27,0.08701150136063528,4.8612454855372755,7.589734327469926,4.58049148996755,4.060218847492725,7.6713665149737045,1.2,0.0,0.5,6.333333333333333,7.8177389633018395,6.0
AS14.08,2014-03-28,0.016559762046113646,6.727920228268121,6.867199915579313,4.403368110015567,3.970820075936603,6.561597690397749,1.0,-0.25,0.5,6.25,7.569235306408817,4.0
AS14.08,2014-03-29,0.024944120627437023,3.866921031515726,6.286310894743781,4.187971508000725,4.130274610661928,6.101441639955703,1.1428571428571428,-0.16666666666666666,1.0,7.166666666666667,7.084083076293332,2.0
AS14.08,2014-03-30,0.0784470781932718,2.391145269973526,5.393241108058337,3.7735996667231957,3.7860515358661955,6.2296050794281,1.2857142857142856,0.0,0.6,6.8,6.660438135247203,2.4444444444444446
AS14.08,2014-03-31,0.07893465181771635,1.3982229319851645,7.115844480068857,3.0532461797545976,3.944799924942083,6.127790157268099,1.4285714285714286,0.0,1.2,7.6,7.421501234216797,2.888888888888889
AS14.08,2014-04-01,0.062353854585312354,3.3743399274922727,7.393010755236589,4.5337278885337255,4.107408851551302,6.8827625463602535,1.5714285714285714,-1.0,1.0,7.2,7.6379183402924244,3.333333333333333
AS14.08,2014-04-02,0.008289547359385422,3.551454778202264,7.501547209461147,3.003402779858211,3.9652604088105634,5.343223808345298,1.7142857142857142,-0.4,0.8,6.6,6.547946860346787,3.7777777777777777
AS14.08,2014-04-03,0.07876788563729693,3.6234605455490576,7.7689184276009,3.673901170933223,4.683593120999431,6.63312894164376,1.8571428571428572,0.0,1.3333333333333333,7.0,7.951072592589938,4.222222222222222
AS14.08,2014-04-04,0.031123972587273636,5.131654568958462,6.762118915934853,4.07170123729556,3.5688282230461064,7.405164301314305,2.0,0.25,1.25,7.5,7.14401878671406,4.666666666666666
AS14.08,2014-04-05,0.12841414141414143,2.265921108622454,6.859416562894683,4.355528643367653,3.8641344347011723,6.452870383533465,1.6666666666666667,0.2,1.2,7.4,7.459596926417143,5.111111111111111
AS14.08,2014-04-06,0.007280235288804587,4.249994118173095,5.808028369354819,2.487569767207484,3.5665988194051037,6.280053083597073,1.3333333333333335,0.0,1.25,7.6,7.16781535266584,5.555555555555555
AS14.08,2014-04-07,0.10247313379515043,5.904003978337737,7.774968365368065,5.911869239336182,4.255328981627924,7.1304875457304435,1.0,0.0,1.0,7.0,8.399097256467794,6.0
AS14.08,2014-04-08,0.05814829222796919,4.2321335450992645,7.360914077335974,4.54506980173513,4.054459628523186,6.98465150320288,1.0,-0.25,0.5,6.5,7.849903603498097,5.85
AS14.08,2014-04-09,0.04036626596543953,4.73324672792965,7.479379815257411,5.093421926071612,4.256923906561529,7.596774451026699,1.0,0.25,0.5,6.25,7.785471489015281,5.7
AS14.08,2014-04-10,0.20657326274273782,4.514216502856743,8.059194968028557,5.445555639212721,4.425217820442832,6.777957479245951,1.0,1.2,1.4,7.6,8.380629778259813,5.55
AS14.08,2014-04-11,0.07413554916192037,3.9692347511792563,6.117541977855848,3.5009522147991476,3.8941848472982663,6.8990383971179075,1.0,0.6,1.0,7.6,7.367027153846763,5.4
AS14.08,2014-04-12,0.025027439155129106,3.4354538703402455,7.556614569906982,4.850896809302559,4.697968121839444,6.254718800033613,1.0,0.0,0.8,7.0,6.643878270996572,5.25
AS14.08,2014-04-13,0.0048270957916190715,2.2134259566742274,6.491334880217818,5.405210207595428,4.791110188304757,7.963884472042943,1.0,0.0,1.2,7.6,7.6401039418741865,5.1
AS14.08,2014-04-14,0.06490308655585147,4.499987432307447,7.566688790197231,4.410042985813188,4.8124688677404635,7.02347218165503,1.0,0.2,0.6,6.6,8.139462698730796,4.95
AS14.08,2014-04-15,0.03409090909090908,5.752083630391607,7.634549495498052,3.6160130186268225,4.010618691133084,6.569084427176905,1.0,-0.8,0.6,6.4,8.055309466088518,4.8
AS14.08,2014-04-16,0.06859735641438541,4.814474414111933,6.750410001858317,3.1552115880993132,3.8357681149089737,6.3911630603218095,1.0,-0.6,0.8,6.6,7.4531347813424045,4.65
AS14.08,2014-04-17,0.09718156742586877,4.72233970014531,6.925480259267646,4.981666384500495,5.246492351874938,6.518003566293464,1.0,-1.0,0.8,6.2,8.089607312994342,4.5
AS14.08,2014-04-18,0.049041986144740375,2.296265164249226,5.187570146390891,4.767637614159696,4.231087459108595,6.521967790357001,1.0,-0.4,0.6,6.0,6.843331950743707,4.35
AS14.08,2014-04-19,0.039002894386140255,5.784938408617204,6.734836576470725,4.4949646186670655,3.869804202491736,6.9968836635291245,1.0,1.4,1.2,7.8,7.764860177978206,4.2
AS14.08,2014-04-20,0.004899344795389425,7.737546066698957,4.454835549131693,5.162165400360933,3.6209485185733628,8.680286056181652,1.0,-1.2,0.8,6.4,7.18431598742748,4.05
AS14.08,2014-04-21,0.029294959666751913,4.512199267976188,6.398944291140353,6.082821468527842,3.47531487758005,6.809749870309428,1.0,-1.0,0.6,6.4,7.63872508025417,3.9
AS14.08,2014-04-22,0.07739994303879248,4.704943120146887,6.679991068847203,3.095306078450083,3.8711593433731446,6.738452212709171,1.0,-0.6,0.4,6.0,7.50671539861998,3.75
AS14.08,2014-04-23,0.1249760272490379,5.042805570201097,6.952617739813589,3.970197569479218,3.9532417212441002,6.079759266927485,1.0,0.0,0.4,5.6,7.34956838842569,3.6
AS14.08,2014-04-24,0.12800591195077682,3.31367678413266,7.1480839171736115,4.429577936532104,3.958992465502299,6.319998213641947,1.0,0.3333333333333333,1.0,6.666666666666667,7.583872265218358,3.45
AS14.08,2014-04-25,0.028321012544802848,4.5357879529955,9.244975394596274,5.8136647517245645,3.9647103277071527,6.701803105480504,1.0,0.0,0.8,6.333333333333333,7.603826680133153,3.3000000000000003
AS14.08,2014-04-26,0.047178819444444485,5.625676778652579,5.059882496664868,6.372964777762315,3.406483386091393,5.474889091361384,1.0,-0.5,0.25,6.0,6.556272547193257,3.15
AS14.08,2014-04-27,0.005429837164750958,4.617326003758104,6.5592228092285545,6.729513389019126,3.560420887210133,6.553493136181975,1.0,-0.8333333333333334,0.6666666666666666,6.0,7.709482387332014,3.0
AS14.08,2014-04-28,0.02225241545893721,4.859463506294517,4.818206834192337,4.701952009665904,3.837967339598732,6.13724313572073,1.0,-0.8,0.6,5.8,6.763605424214526,3.0
AS14.08,2014-04-29,0.030996148459383754,3.114181753753535,7.054586954406858,4.722135109304039,3.6982107815428207,6.5442082045238354,1.0,-0.25,0.25,5.75,7.614034850961186,3.0
AS14.08,2014-04-30,0.03482503992976501,3.683389411370298,8.068843650924242,5.315931325947259,3.671580689535607,6.261680597773482,1.0,-0.5,1.0,6.666666666666667,8.294049889785851,3.0
AS14.08,2014-05-01,0.037314098552964456,4.581983439012755,9.203740943573182,8.230243650597634,4.061235799654347,6.0955925535382605,1.0,0.4,0.8,7.0,8.605166705491621,3.0
AS14.08,2014-05-02,0.1817380077030812,3.428228720713186,5.068658889114564,3.415034538450177,3.844600329110712,6.081062991417913,1.0,-0.4,1.0,7.2,6.557022645078683,3.0
AS14.08,2014-05-03,0.22181372986475956,4.476904903036068,7.18801235423987,3.415034538450177,3.627721877802481,6.082595551766939,1.0,0.4,1.0,7.4,6.78474887514334,3.0
AS14.08,2014-05-04,0.04327761276924563,5.09394650055711,6.660585393065073,3.415034538450177,3.5648456731904887,6.525632115625511,1.0,-0.2,1.0,6.8,7.585626879925302,3.0
AS14.08,2014-05-05,0.0026041666666666687,5.09394650055711,3.626578427916557,3.415034538450177,3.144798621471885,5.325358438859077,1.0,-1.0,1.0,6.666666666666667,5.5790314682999345,3.0
AS14.09,2014-02-17,0.06284722222222221,3.411378708935906,7.108310422313853,7.278253440496743,5.38407295536566,4.8167916118269085,3.0,0.0,1.0,7.0,8.00930790691897,2.0
AS14.09,2014-02-18,0.06284722222222221,3.411378708935906,7.108310422313853,7.278253440496743,5.38407295536566,4.8167916118269085,1.0,0.0,1.0,7.0,8.00930790691897,2.0
AS14.09,2014-02-19,0.06284722222222221,3.411378708935906,7.108310422313853,7.278253440496743,5.38407295536566,4.8167916118269085,1.0,0.0,1.0,7.0,8.00930790691897,2.0
AS14.09,2014-02-20,0.06284722222222221,3.411378708935906,7.108310422313853,7.278253440496743,5.38407295536566,4.8167916118269085,1.3333333333333333,0.0,1.0,7.0,8.00930790691897,2.0
AS14.09,2014-02-21,0.06284722222222221,3.411378708935906,7.108310422313853,7.278253440496743,5.38407295536566,4.8167916118269085,1.6666666666666665,0.0,1.0,7.0,8.00930790691897,2.0
AS14.09,2014-02-22,0.06284722222222221,3.411378708935906,7.108310422313853,7.278253440496743,5.38407295536566,4.8167916118269085,2.0,0.0,1.0,7.0,8.00930790691897,2.0
AS14.09,2014-02-23,0.06284722222222221,3.411378708935906,7.108310422313853,7.278253440496743,5.38407295536566,4.8167916118269085,1.0,0.0,1.0,7.0,8.00930790691897,2.0
AS14.09,2014-02-24,0.06284722222222221,3.411378708935906,7.108310422313853,7.278253440496743,5.38407295536566,4.8167916118269085,1.0,0.0,1.0,7.0,8.00930790691897,2.0
AS14.09,2014-02-25,0.06284722222222221,3.411378708935906,7.108310422313853,7.278253440496743,5.38407295536566,4.8167916118269085,4.0,0.0,1.0,7.0,8.00930790691897,2.0
AS14.09,2014-02-26,0.06284722222222221,3.411378708935906,7.108310422313853,7.278253440496743,5.38407295536566,4.8167916118269085,6.0,0.0,1.0,7.0,8.00930790691897,3.0
AS14.09,2014-02-27,0.06284722222222221,3.411378708935906,7.108310422313853,7.278253440496743,5.38407295536566,4.8167916118269085,2.0,0.0,1.0,7.0,8.00930790691897,4.0
AS14.09,2014-02-28,0.06284722222222221,3.411378708935906,7.108310422313853,7.278253440496743,5.38407295536566,4.8167916118269085,3.0,0.0,1.0,7.0,8.00930790691897,5.0
AS14.09,2014-03-01,0.06284722222222221,3.411378708935906,7.108310422313853,7.278253440496743,5.38407295536566,4.8167916118269085,2.5,0.0,1.0,7.0,8.00930790691897,1.0
AS14.09,2014-03-02,0.06284722222222221,3.411378708935906,7.108310422313853,7.278253440496743,5.38407295536566,4.8167916118269085,2.0,0.0,1.0,7.0,8.00930790691897,1.0
AS14.09,2014-03-03,0.06284722222222221,3.411378708935906,7.108310422313853,7.278253440496743,5.38407295536566,4.8167916118269085,1.5,0.0,1.0,7.0,8.00930790691897,1.0
AS14.09,2014-03-04,0.06284722222222221,3.411378708935906,7.108310422313853,7.278253440496743,5.38407295536566,4.8167916118269085,1.0,0.0,1.0,7.0,8.00930790691897,1.0
AS14.09,2014-03-05,0.06284722222222221,3.411378708935906,7.108310422313853,7.278253440496743,5.38407295536566,4.8167916118269085,6.0,0.0,1.0,7.0,8.00930790691897,1.0
AS14.09,2014-03-06,0.06284722222222221,3.411378708935906,7.108310422313853,7.278253440496743,5.38407295536566,4.8167916118269085,1.0,0.0,1.0,7.0,8.00930790691897,1.0
AS14.09,2014-03-07,0.06284722222222221,3.411378708935906,7.108310422313853,7.278253440496743,5.38407295536566,4.8167916118269085,3.0,0.0,1.0,7.0,8.00930790691897,1.0
AS14.09,2014-03-08,0.06284722222222221,3.411378708935906,7.108310422313853,7.278253440496743,5.38407295536566,4.8167916118269085,4.5,0.0,1.0,7.0,8.00930790691897,6.0
AS14.09,2014-03-09,0.06284722222222221,3.411378708935906,7.108310422313853,7.278253440496743,5.38407295536566,4.8167916118269085,6.0,0.0,1.0,7.0,8.00930790691897,3.0
AS14.09,2014-03-10,0.06284722222222221,3.411378708935906,7.108310422313853,7.278253440496743,5.38407295536566,4.8167916118269085,2.0,0.0,1.0,7.0,8.00930790691897,2.3333333333333335
AS14.09,2014-03-11,0.06284722222222221,3.411378708935906,7.108310422313853,7.278253440496743,5.38407295536566,4.8167916118269085,3.5,0.0,1.0,7.0,8.00930790691897,1.6666666666666667
AS14.09,2014-03-12,0.06284722222222221,3.411378708935906,7.108310422313853,7.278253440496743,5.38407295536566,4.8167916118269085,5.0,0.0,1.0,7.0,8.00930790691897,1.0
AS14.09,2014-03-13,0.06284722222222221,3.411378708935906,7.108310422313853,7.278253440496743,5.38407295536566,4.8167916118269085,4.0,0.0,1.0,7.0,8.00930790691897,1.4285714285714286
AS14.09,2014-03-14,0.06284722222222221,3.411378708935906,7.108310422313853,7.278253440496743,5.38407295536566,4.8167916118269085,3.0,0.0,1.0,7.0,8.00930790691897,1.8571428571428572
AS14.09,2014-03-15,0.06284722222222221,3.411378708935906,7.108310422313853,7.278253440496743,5.38407295536566,4.8167916118269085,2.0,0.0,1.0,7.0,8.00930790691897,2.2857142857142856
AS14.09,2014-03-16,0.06284722222222221,3.411378708935906,7.108310422313853,7.278253440496743,5.38407295536566,4.8167916118269085,1.0,0.0,1.0,7.0,8.00930790691897,2.7142857142857144
AS14.09,2014-03-17,0.06284722222222221,3.411378708935906,7.108310422313853,7.278253440496743,5.38407295536566,4.8167916118269085,3.0,0.0,1.0,7.0,8.00930790691897,3.142857142857143
AS14.09,2014-03-18,0.06284722222222221,3.411378708935906,7.108310422313853,7.278253440496743,5.38407295536566,4.8167916118269085,3.0,0.0,1.0,7.0,8.00930790691897,3.571428571428571
AS14.09,2014-03-19,0.06284722222222221,3.411378708935906,7.108310422313853,7.278253440496743,5.38407295536566,4.8167916118269085,3.0,0.0,1.0,7.0,8.00930790691897,4.0
AS14.09,2014-03-20,0.06284722222222221,3.411378708935906,7.108310422313853,7.278253440496743,5.38407295536566,4.8167916118269085,4.0,0.0,1.0,7.0,8.00930790691897,2.5
AS14.09,2014-03-21,0.06284722222222221,3.411378708935906,7.108310422313853,7.278253440496743,5.38407295536566,4.8167916118269085,3.0,0.0,1.0,7.0,8.00930790691897,1.0
AS14.09,2014-03-22,0.06284722222222221,5.011035214117583,7.896573162743234,8.435498202811383,4.997421711290005,4.8167916118269085,2.5,0.0,0.6666666666666666,7.0,8.456857240568945,1.0
AS14.09,2014-03-23,0.033333333333333305,5.704628783102827,8.06739148228771,7.950942944044643,4.239872458187043,2.961813480350365,2.0,0.75,0.25,6.75,8.876444014889502,1.0
AS14.09,2014-03-24,0.07916666666666668,4.115094453140697,8.056046543059125,6.974230985064758,4.4383242614762795,6.807000805871551,1.5,0.5,0.5,7.25,8.687945414260115,1.3333333333333333
AS14.09,2014-03-25,0.02569444444444444,5.794908154062009,7.790793214210792,8.290628544823226,4.295651418927136,4.8202735010563895,1.0,0.4,-0.2,6.2,8.883666989565675,1.6666666666666665
